
0.783333	0.216667	48.324314
0.800000	0.216667	48.470642
0.816667	0.216667	48.612675
0.833333	0.216667	48.750816
0.850000	0.216667	48.885464
0.866666	0.216667	49.016991
0.883333	0.216667	49.145775
0.900000	0.216667	49.272179
0.916666	0.216667	49.396549
0.933333	0.216667	49.519241
0.950000	0.216667	49.640594
0.966666	0.216667	49.760948
0.983333	0.216667	49.880638
1.000000	0.216667	50.000000
0.000000	0.233333	17.582924
0.016667	0.233333	19.338230
0.033333	0.233333	21.037640
0.050000	0.233333	22.672619
0.066667	0.233333	24.236786
0.083333	0.233333	25.725918
0.100000	0.233333	27.137794
0.116667	0.233333	28.471952
0.133333	0.233333	29.729355
0.150000	0.233333	30.912081
0.166667	0.233333	32.023003
0.183333	0.233333	33.065540
0.200000	0.233333	34.043411
0.216667	0.233333	34.960487
0.233333	0.233333	35.820641
0.250000	0.233333	36.627663
0.266667	0.233333	37.385201
0.283333	0.233333	38.096714
0.300000	0.233333	38.765450
0.316667	0.233333	39.394451
0.333333	0.233333	39.986534
0.350000	0.233333	40.544312
0.366667	0.233333	41.070190
0.383333	0.233333	41.566399
0.400000	0.233333	42.034988
0.416667	0.233333	42.477844
0.433333	0.233333	42.896706
0.450000	0.233333	43.293194
0.466667	0.233333	43.668793
0.483334	0.233333	44.024879
0.500000	0.233333	44.362732
0.516667	0.233333	44.683540
0.533333	0.233333	44.988403
0.550000	0.233333	45.278355
0.566667	0.233333	45.554356
0.583333	0.233333	45.817307
0.600000	0.233333	46.068047
0.616667	0.233333	46.307377
0.633333	0.233333	46.536041
0.650000	0.233333	46.754745
0.666667	0.233333	46.964157
0.683333	0.233333	47.164909
0.700000	0.233333	47.357601
0.716667	0.233333	47.542801
0.733333	0.233333	47.721054
0.750000	0.233333	47.892879
0.766667	0.233333	48.058777
0.783333	0.233333	48.219215
0.800000	0.233333	48.374664
0.816667	0.233333	48.525566
0.833333	0.233333	48.672348
0.850000	0.233333	48.815422
0.866666	0.233333	48.955196
0.883333	0.233333	49.092060
0.900000	0.233333	49.226398
0.916666	0.233333	49.358585
0.933333	0.233333	49.488991
0.950000	0.233333	49.617977
0.966666	0.233333	49.745903
0.983333	0.233333	49.873127
1.000000	0.233333	50.000000
0.000000	0.250000	17.267874
0.016667	0.250000	18.950253
0.033333	0.250000	20.584568
0.050000	0.250000	22.163300
0.066667	0.250000	23.680592
0.083333	0.250000	25.132288
0.100000	0.250000	26.515856
0.116667	0.250000	27.830214
0.133333	0.250000	29.075520
0.150000	0.250000	30.252939
0.166667	0.250000	31.364401
0.183333	0.250000	32.412395
0.200000	0.250000	33.399784
0.216667	0.250000	34.329651
0.233333	0.250000	35.205170
0.250000	0.250000	36.029541
0.266667	0.250000	36.805889
